d3mIndex,timestamp,value,ground_truth
8211,1475381700,0.23949563494777226,0
8212,1475382000,0.2506166134512127,0
8213,1475382300,0.2600159341946781,0
8214,1475382600,0.264926536418147,0
8215,1475382900,0.27865326720687544,0
8216,1475383200,0.26401762520433264,0
8217,1475383500,0.2631583473673108,0
8218,1475383800,0.26906782130017515,0
8219,1475384100,0.26031993862803177,0
8220,1475384400,0.2616445293730357,0
8221,1475384700,0.2449863272633057,0
8222,1475385000,0.25259574435368004,0
8223,1475385300,0.23072603767326896,0
8224,1475385600,0.2132519869312369,0
8225,1475385900,0.2184883081904194,0
8226,1475386200,0.2117412710229981,0
8227,1475386500,0.1969195038572005,0
8228,1475386800,0.1853580291340892,0
8229,1475387100,0.17968121165532094,0
8230,1475387400,0.17509632846756554,0
8231,1475387700,0.16427935439747882,0
8232,1475388000,0.16313778672956827,0
8233,1475388300,0.1644654795607137,0
8234,1475388600,0.15988059637295826,0
8235,1475388900,0.16969869873375468,0
8236,1475389200,0.15860253691871054,0
8237,1475389500,0.1612548204948598,0
8238,1475389800,0.1541107163125726,0
8239,1475390100,0.15860253691871054,0
8240,1475390400,0.1602311320970681,0
8241,1475390700,0.15660169141388328,0
8242,1475391000,0.1562976869806347,0
8243,1475391300,0.1527613088790673,0
8244,1475391600,0.16895419808081524,0
8245,1475391900,0.1567164685978606,0
8246,1475392200,0.1580193447406097,0
8247,1475392500,0.1595796940257461,0
8248,1475392800,0.15827681788299702,0
8249,1475393100,0.1570887189244354,0
8250,1475393400,0.15034168175701418,0
8251,1475393700,0.15716006690358789,0
8252,1475394000,0.161301351785616,0
8253,1475394300,0.15825200119460073,0
8254,1475394600,0.15611156181739985,0
8255,1475394900,0.16388228738250776,0
8256,1475395200,0.15888172466356282,0
8257,1475395500,0.16025284669942802,0
8258,1475395800,0.16565047643334396,0
8259,1475396100,0.1583915950670794,0
8260,1475396400,0.16337044318366442,0
8261,1475396700,0.1674651967748313,0
8262,1475397000,0.16395363536176527,0
8263,1475397300,0.1682810454070283,0
8264,1475397600,0.17314201425359954,0
8265,1475397900,0.17028189091185553,0
8266,1475398200,0.17472407814109586,0
8267,1475398500,0.17237579899830022,0
8268,1475398800,0.187845902149374,0
8269,1475399100,0.18947449732770005,0
8270,1475399400,0.18500749340997927,0
8271,1475399700,0.19007940410822385,0
8272,1475400000,0.1904516544346936,0
8273,1475400300,0.19038340854151445,0
8274,1475400600,0.1944316308419252,0
8275,1475400900,0.19933913097928416,0
8276,1475401200,0.2038061348969838,0
8277,1475401500,0.20622576201906848,0
8278,1475401800,0.21416089814505126,0
8279,1475402100,0.2043893270751267,0
8280,1475402400,0.2103918635894929,0
8281,1475402700,0.2101126758446406,0
8282,1475403000,0.2224899991999688,0
8283,1475403300,0.21276495942078988,0
8284,1475403600,0.21022745302872287,0
8285,1475403900,0.2270252490108266,0
8286,1475404200,0.2216989672561681,0
8287,1475404500,0.2264451589187621,0
8288,1475404800,0.21909321497088013,0
8289,1475405100,0.2317249093825593,0
8290,1475405400,0.2230949059805347,0
8291,1475405700,0.22923703636728496,0
8292,1475406000,0.22348887090936426,0
8293,1475406300,0.23326044197929946,0
8294,1475406600,0.2246521531795296,0
8295,1475406900,0.2422657977939353,0
8296,1475407200,0.2369364139532404,0
8297,1475407500,0.2413351719777609,0
8298,1475407800,0.2487801785072604,0
8299,1475408100,0.2448715500793283,0
8300,1475408400,0.2541064602619188,0
8301,1475408700,0.2493137373085687,0
8302,1475409000,0.2652057241629993,0
8303,1475409300,0.2569914002920591,0
8304,1475409600,0.2727437932741161,0
8305,1475409900,0.2700666930095706,0
8306,1475410200,0.2849815227569657,0
8307,1475410500,0.283306396287852,0
8308,1475410800,0.2834459901602256,0
8309,1475411100,0.28746939577223996,0
8310,1475411400,0.2713695691522146,0
8311,1475411700,0.27406838401912004,0
8312,1475412000,0.27099731882574485,0
8313,1475412300,0.2791185801149626,0
8314,1475412600,0.27325563747295945,0
8315,1475412900,0.2724180742384026,0
8316,1475413200,0.2730446956213283,0
8317,1475413500,0.2845162098488785,0
8318,1475413800,0.28428355339478245,0
8319,1475414100,0.2833994588694694,0
8320,1475414400,0.2872832706090052,0
8321,1475414700,0.2887257406241278,0
8322,1475415000,0.2860269257571173,0
8323,1475415300,0.2836786466143217,0
8324,1475415600,0.2758148584674913,0
8325,1475415900,0.2862130509203521,0
8326,1475416200,0.2816312698186332,0
8327,1475416500,0.2731377582029457,0
8328,1475416800,0.2852358938134217,0
8329,1475417100,0.2791868260081837,0
8330,1475417400,0.27248632013162377,0
8331,1475417700,0.2745336969272072,0
8332,1475418000,0.2675540033057949,0
8333,1475418300,0.2645542860916773,0
8334,1475418600,0.2692074151725488,0
8335,1475418900,0.2608317828268751,0
8336,1475419200,0.2719062300395593,0
8337,1475419500,0.25864481215881296,0
8338,1475419800,0.26218119026038034,0
8339,1475420100,0.26259997187760625,0
8340,1475420400,0.2500117066706468,0
8341,1475420700,0.24433488919198365,0
8342,1475421000,0.2362849758819185,0
8343,1475421300,0.23933432647293365,0
8344,1475421600,0.23579794837147136,0
8345,1475421900,0.22211774887349914,0
8346,1475422200,0.22716484288330524,0
8347,1475422500,0.21504499267046945,0
8348,1475422800,0.20831967010549213,0
8349,1475423100,0.19703738312724994,0
8350,1475423400,0.2101126758446406,0
8351,1475423700,0.1844739346086711,0
8352,1475424000,0.19152187412331506,0
8353,1475424300,0.18763806238375824,0
8354,1475424600,0.16888595218759409,0
8355,1475424900,0.16807010355539712,0
8356,1475425200,0.15438990405742484,0
8357,1475425500,0.1532266217871545,0
8358,1475425800,0.14045533350310171,0
8359,1475426100,0.13042628929056907,0
8360,1475426400,0.1263315356994022,0
8361,1475426700,0.11765500100651632,0
8362,1475427000,0.11837468497095438,0
8363,1475427300,0.10769730477324126,0
8364,1475427600,0.1044618290189911,0
8365,1475427900,0.1014838264072334,0
8366,1475428200,0.09811185886654096,0
8367,1475428500,0.08587412938358634,0
8368,1475428800,0.08489697227686599,0
8369,1475429100,0.08308225193506344,0
8370,1475429400,0.07424130668088229,0
8371,1475429700,0.07389077095708768,0
8372,1475430000,0.07207605061528513,0
8373,1475430300,0.06802782831571506,0
8374,1475430600,0.06540036142775191,0
8375,1475430900,0.0640974852851079,0
8376,1475431200,0.06177092074414677,0
8377,1475431500,0.061094665984428476,0
8378,1475431800,0.06014232556557906,0
8379,1475432100,0.056441536903557035,0
8380,1475432400,0.0541863203420636,0
8381,1475432700,0.05376753872504785,0
8382,1475433000,0.05709297497540442,0
8383,1475433300,0.055278254633601864,0
8384,1475433600,0.05004503546035072,0
8385,1475433900,0.048602565445017835,0
8386,1475434200,0.051906287092699295,0
8387,1475434500,0.050764719425419255,0
8388,1475434800,0.051834939113231566,0
8389,1475435100,0.04953319126119216,0
8390,1475435400,0.046741313812669286,0
8391,1475435700,0.0448800621803207,0
8392,1475436000,0.0461829383229647,0
8393,1475436300,0.0458324025991701,0
8394,1475436600,0.04608987574187265,0
8395,1475436900,0.04287921667633407,0
8396,1475437200,0.04476218291030699,0
8397,1475437500,0.04099314835506378,0
8398,1475437800,0.04278615409419124,0
8399,1475438100,0.039783334793511815,0
8400,1475438400,0.03922495930380724,0
8401,1475438700,0.038573521233010624,0
8402,1475439000,0.042202961915565,0
8403,1475439300,0.03927149059540405,0
8404,1475439600,0.041111027625077526,0
8405,1475439900,0.03766771210470722,0
8406,1475440200,0.03982986608510861,0
8407,1475440500,0.03999427664566834,0
8408,1475440800,0.040155585119981525,0
8409,1475441100,0.0397368035029658,0
8410,1475441400,0.044250338711148425,0
8411,1475441700,0.04252868095148864,0
8412,1475442000,0.04085355448237496,0
8413,1475442300,0.040760491901282926,0
8414,1475442600,0.042342555788253806,0
8415,1475442900,0.042342555788253806,0
8416,1475443200,0.041808996987470905,0
8417,1475443500,0.04139021536940436,0
8418,1475443800,0.042296024497707814,0
8419,1475444100,0.041458461262625534,0
8420,1475444400,0.04429687000274525,0
8421,1475444700,0.049626253843334966,0
8422,1475445000,0.04725315801182785,0
8423,1475445300,0.04692743897590413,0
8424,1475445600,0.05453375398066244,0
8425,1475445900,0.05376753872504785,0
8426,1475446200,0.05844238240859444,0
8427,1475446500,0.05977007523910935,0
8428,1475446800,0.061398670417677076,0
8429,1475447100,0.0638182975397302,0
8430,1475447400,0.06681801475416305,0
8431,1475447700,0.06565473248420793,0
8432,1475448000,0.07363639990063169,0
8433,1475448300,0.07277401997767856,0
8434,1475448600,0.07328586417683709,0
8435,1475448900,0.07852218543528401,0
8436,1475449200,0.08098834384893397,0
8437,1475449500,0.0774519657474717,0
8438,1475449800,0.08494350356741202,0
8439,1475450100,0.08454643655307144,0
8440,1475450400,0.0931081940614546,0
8441,1475450700,0.09131829040794323,0
8442,1475451000,0.09513385625478324,0
8443,1475451300,0.0912252278268512,0
8444,1475451600,0.0941318824593514,0
8445,1475451900,0.09994829381049326,0
8446,1475452200,0.10059973188181526,0
8447,1475452500,0.10690627282954564,0
8448,1475452800,0.10325201545796454,0
8449,1475453100,0.11302358652789968,0
8450,1475453400,0.11379290386934048,0
8451,1475453700,0.11230390256335654,0
8452,1475454000,0.11169899578289576,0
8453,1475454300,0.11790937206286728,0
8454,1475454600,0.11942319005724747,0
8455,1475454900,0.11800243464448468,0
8456,1475455200,0.12349312696001807,0
8457,1475455500,0.12102696854710365,0
8458,1475455800,0.12754134926042876,0
8459,1475456100,0.13356870246330688,0
8460,1475456400,0.13231235761141902,0
8461,1475456700,0.1428284293342936,0
8462,1475457000,0.1424561790078239,0
8463,1475457300,0.1556462489093127,0
8464,1475457600,0.15176243716977694,0
8465,1475457900,0.15466909180227714,0
8466,1475458200,0.1644654795607137,0
8467,1475458500,0.1521564020986066,0
8468,1475458800,0.15878866208194542,0
8469,1475459100,0.15611156181739985,0
8470,1475459400,0.15848465764869685,0
8471,1475459700,0.16893248347835027,0
8472,1475460000,0.16860676444274178,0
8473,1475460300,0.1711194541464124,0
8474,1475460600,0.16776920120818495,0
8475,1475460900,0.16176666469370315,0
8476,1475461200,0.16983829260612826,0
8477,1475461500,0.17181742350859566,0
8478,1475461800,0.17588736041136624,0
8479,1475462100,0.16993135518774571,0
8480,1475462400,0.17025707422345926,0
8481,1475462700,0.17551511008489654,0
8482,1475463000,0.1729558890903647,0
8483,1475463300,0.17276976392712984,0
8484,1475463600,0.16997788647860698,0
8485,1475463900,0.16223197760189534,0
8486,1475464200,0.1652565115044093,0
8487,1475464500,0.1732133622328571,0
8488,1475464800,0.17274804932476995,0
8489,1475465100,0.167837447101301,0
8490,1475465400,0.16488426117793956,0
8491,1475465700,0.16586141828497508,0
8492,1475466000,0.1767032090435632,0
8493,1475466300,0.18579852535378008,0
8494,1475466600,0.1806335520739602,0
8495,1475466900,0.1916149367049325,0
8496,1475467200,0.2024101961727013,0
8497,1475467500,0.2003876360655247,0
8498,1475467800,0.21788340140985354,0
8499,1475468100,0.2363780384635358,0
8500,1475468400,0.2384967632383768,0
8501,1475468700,0.25157205595578325,0
8502,1475469000,0.25024436312474296,0
8503,1475469300,0.2617624086430493,0
8504,1475469600,0.2573884673070302,0
8505,1475469900,0.26139015831657963,0
8506,1475470200,0.2494316165785824,0
8507,1475470500,0.2497573356142959,0
8508,1475470800,0.2464753285691845,0
8509,1475471100,0.2477316734210724,0
8510,1475471400,0.23298125423444715,0
8511,1475471700,0.22274437025642485,0
8512,1475472000,0.2129510845840248,0
8513,1475472300,0.20662282903397647,0
8514,1475472600,0.20062029251956826,0
8515,1475472900,0.18891612183798487,0
8516,1475473200,0.1844491179202748,0
8517,1475473500,0.1824948037063088,0
8518,1475473800,0.1835184921041005,0
8519,1475474100,0.1708154497131638,0
8520,1475474400,0.16893248347835027,0
8521,1475474700,0.16460507343308728,0
8522,1475475000,0.16037072596944169,0
8523,1475475300,0.16230022349501144,0
8524,1475475600,0.15464737719991725,0
8525,1475475900,0.16490597578040453,0
8526,1475476200,0.15639074956225213,0
8527,1475476500,0.1554135924552166,0
8528,1475476800,0.16018460080620686,0
8529,1475477100,0.15829853248546194,0
8530,1475477400,0.15964793991886214,0
8531,1475477700,0.16281206769395984,0
8532,1475478000,0.1629764782548348,0
8533,1475478300,0.15713525021519156,0
8534,1475478600,0.16064991371429402,0
8535,1475478900,0.15850947433709311,0
8536,1475479200,0.16655938764715836,0
8537,1475479500,0.16886113549919782,0
8538,1475479800,0.16569700772410015,0
8539,1475480100,0.1640684125457426,0
8540,1475480400,0.16367444761691294,0
8541,1475480700,0.1718856694017117,0
8542,1475481000,0.16604754344820996,0
8543,1475481300,0.17484195741121464,0
8544,1475481600,0.1695373902589161,0
8545,1475481900,0.16941951098890234,0
8546,1475482200,0.18179683434412552,0
8547,1475482500,0.1759587083906238,0
8548,1475482800,0.17772689744135495,0
8549,1475483100,0.18977850176099065,0
8550,1475483400,0.1864034321342408,0
8551,1475483700,0.1859164046237938,0
8552,1475484000,0.19566315900534315,0
8553,1475484300,0.20448238965674406,0
8554,1475484600,0.20336563867732446,0
8555,1475484900,0.20364482642217674,0
8556,1475485200,0.2022488876978943,0
8557,1475485500,0.203272576095707,0
8558,1475485800,0.2183952456086969,0
8559,1475486100,0.22351368759776047,0
8560,1475486400,0.2229770267104159,0
8561,1475486700,0.2339832280298789,0
8562,1475487000,0.2281885312810969,0
8563,1475487300,0.22439778212317868,0
8564,1475487600,0.2375661374222025,0
8565,1475487900,0.23768091460617985,0
8566,1475488200,0.24021842099835186,0
8567,1475488500,0.244614076936836,0
8568,1475488800,0.2427311107020224,0
8569,1475489100,0.2529679946801497,0
8570,1475489400,0.2408698590696738,0
8571,1475489700,0.2430785443400958,0
8572,1475490000,0.2477316734210724,0
8573,1475490300,0.2582942764347031,0
8574,1475490600,0.2470585207472853,0
8575,1475490900,0.25324718242500205,0
8576,1475491200,0.262389030025975,0
8577,1475491500,0.2555489302770415,0
8578,1475491800,0.26294740551567963,0
8579,1475492100,0.26169106066379183,0
8580,1475492400,0.2627612803524448,0
8581,1475492700,0.2650195989997645,0
8582,1475493000,0.26843809783121303,0
8583,1475493300,0.2716022256062056,0
8584,1475493600,0.2857725547006613,0
8585,1475493900,0.2765345424320345,0
8586,1475494200,0.2863774614812272,0
8587,1475494500,0.2893089328022287,0
8588,1475494800,0.30087040752535993,0
8589,1475495100,0.29000690216441194,0
8590,1475495400,0.29977847323434714,0
8591,1475495700,0.302405940121995,0
8592,1475496000,0.3125962928094713,0
8593,1475496300,0.300451625908029,0
8594,1475496600,0.31501591993152445,0
8595,1475496900,0.3256964022153791,0
8596,1475497200,0.3201126473183333,0
8597,1475497500,0.32469442841973706,0
8598,1475497800,0.3282090919185243,0
8599,1475498100,0.3270923409391151,0
8600,1475498400,0.3254637457615982,0
8601,1475498700,0.3320711890559103,0
8602,1475499000,0.3287209361176828,0
8603,1475499300,0.3341650971420397,0
8604,1475499600,0.32704580964856905,0
8605,1475499900,0.3424476669065163,0
8606,1475500200,0.343120819579988,0
8607,1475500500,0.3388864721161323,0
8608,1475500800,0.3437505430491603,0
8609,1475501100,0.3553833657518644,0
8610,1475501400,0.3595928965267984,0
8611,1475501700,0.35884839587385897,0
8612,1475502000,0.35598827253211496,0
8613,1475502300,0.3504727635282904,0
8614,1475502600,0.3672240282194276,0
8615,1475502900,0.3714583756832833,0
8616,1475503200,0.36385206067852505,0
8617,1475503500,0.3524053631401066,0
8618,1475503800,0.34889069964026864,0
8619,1475504100,0.3505658261093824,0
8620,1475504400,0.3418892914168117,0
8621,1475504700,0.3457048572636517,0
8622,1475505000,0.3403754734220112,0
8623,1475505300,0.3398170979323066,0
8624,1475505600,0.3360015320865174,0
8625,1475505900,0.32495190156243964,0
8626,1475506200,0.3362341885402983,0
8627,1475506500,0.3115726044111541,0
8628,1475506800,0.3145754237118336,0
8629,1475507100,0.30903820010533384,0
8630,1475507400,0.30396628940744663,0
8631,1475507700,0.3023842255196351,0
8632,1475508000,0.3015683768874381,0
8633,1475508300,0.2820965827267203,0
8634,1475508600,0.2733487000545769,0
8635,1475508900,0.2742793258707512,0
8636,1475509200,0.2616693460614319,0
8637,1475509500,0.2604130012096492,0
8638,1475509800,0.23049338121917284,0
8639,1475510100,0.2343771929587086,0
8640,1475510400,0.2283994731327281,0
8641,1475510700,0.2214663108021772,0
8642,1475511000,0.21551030557855647,0
8643,1475511300,0.2069237313812097,0
8644,1475511600,0.19531572536730124,0
8645,1475511900,0.17591217709976253,0
8646,1475512200,0.1748884887019708,0
8647,1475512500,0.17030360551421542,0
8648,1475512800,0.1574609692509051,0
8649,1475513100,0.15429684147580744,0
8650,1475513400,0.15888172466356282,0
8651,1475513700,0.138615796473113,0
8652,1475514000,0.13214794705054406,0
8653,1475514300,0.13594179829460384,0
8654,1475514600,0.12181800049090435,0
8655,1475514900,0.11532843646597553,0
8656,1475515200,0.1120929607117254,0
8657,1475515500,0.10830221155380708,0
8658,1475515800,0.10267192536590007,0
8659,1475516100,0.09199144308246578,0
8660,1475516400,0.09143306759276118,0
8661,1475516700,0.0912717591173972,0
8662,1475517000,0.08331490838884432,0
8663,1475517300,0.08475737840417719,0
8664,1475517600,0.07612427291590597,0
8665,1475517900,0.07358986861008568,0
8666,1475518200,0.07002867381970168,0
8667,1475518500,0.07005349050862336,0
8668,1475518800,0.06993561123860964,0
8669,1475519100,0.06807435960626106,0
